INEXPFTE,PCIP16,UGDS_ASIAN,PPTUG_EF,COSTT4_A,PCIP14,UGDS_BLACK,RET_FT4_POOLED,CIP38BACHL,CIP16BACHL,AVGFACSAL_binq,INEXPFTE_binq,PCIP27_binr
21.50045068462152,0.13572088082974532,0.1894536474371819,0.3564780011695643,10.0190458931704,0.0,0.3178105750548842,0.43917129,0,1,3,4,1
17.31366935065357,0.17324782106818054,0.1837090550014228,0.4638492375833464,10.733675585356874,0.0,0.7078703625943871,0.48636676,1,1,3,2,1
21.84323825911601,0.0,0.3036588971875662,0.7150483283550694,10.423084594689207,0.0,0.5561297766521236,0.28440889,0,0,2,4,0
19.974968684732627,0.0,0.3361975406798963,0.6422350242474013,10.812673102280236,0.39578916096804057,0.697131115349773,0.45805824,1,0,4,3,1
22.923501359023533,0.18271601368635207,0.3506111770271459,0.5698019215305065,10.024642674092595,0.31977849253885177,0.5029162907599679,0.59397849,1,1,4,4,1
26.943641013190728,0.26255856591963794,0.35489714668957845,0.10322801154563672,11.112447898373103,0.0,0.3359023714845311,0.8042502400000001,1,1,4,4,1
28.14002982680469,0.2210418899184232,0.4805895533705333,0.2951057745751443,10.302364338567436,0.4963737644088639,0.3901774340554161,0.86211225,1,1,4,4,1
25.438658144220614,0.0,0.2771999841748751,0.9575938003896484,10.365773980637458,0.0,0.60822019955734,0.36,0,0,2,4,0
22.331749101752376,0.15466803737720355,0.30293417152724944,0.4615136026497053,10.112207583184613,0.0,0.4473090432939809,0.58461316,1,1,4,4,1
24.01445888004281,0.17544106429277195,0.28479825673300657,0.3295801210243444,11.03382458089848,0.3350137367204468,0.2818919492825957,0.8074819599999999,1,1,4,4,1
24.36535888710412,0.0,0.3283480343050141,0.4272658681697917,10.865993708207245,0.48202845283504603,0.53203678114553,0.55294096,1,1,3,4,1
14.703819946068135,0.0,0.3559526091020921,0.8187746918723151,9.778491062361443,0.0,0.0,1.0,1,0,1,1,0
18.097210685014296,0.0,0.2686997382119173,0.4083654933252466,10.715039797474695,0.0,0.514382330466544,0.36578304,0,0,3,3,0
21.94268829377244,0.0,0.3089873302932822,0.39493616444247337,10.887231304267347,0.4605726956511357,0.4888184777690811,0.6345715599999999,0,0,4,4,1
20.01498876404144,0.0,0.3850750401883127,0.7094633251816901,9.9297886269555,0.0,0.4853057200272596,0.69956496,0,0,1,3,0
13.276143942617725,0.0,0.2154434690031884,0.8731580299356846,10.254707645791896,0.0,0.6264128039695287,0.14409616,0,0,2,1,0
25.98667956731617,0.1338865900164339,0.3233247125156311,0.3419951893353394,11.020692586561553,0.24716804116889615,0.3431313943243419,0.76772644,1,1,4,4,1
20.64794813374805,0.1375068867074141,0.27323944160944685,0.4545223018510191,10.925434756268752,0.0,0.35700184909607785,0.6812851600000001,1,1,4,4,1
23.181301818796737,0.16509636244473133,0.3686485884109,0.5204827863394201,10.755453073853726,0.0,0.5284802792494708,0.5760810000000001,1,1,4,4,1
22.963394828788964,0.2601182893702774,0.32204420518837457,0.4868575802752095,9.980494888896912,0.0,0.5500275468296564,0.59861169,1,1,4,4,1
28.62904445055399,0.3775091002586707,0.3394107440530002,0.33795776931152105,11.140991840070855,0.35142277986986953,0.3921381576045464,0.7974490000000001,1,1,4,4,1
30.51195446460543,0.1866255578408624,0.43338592392620173,0.08879040017426007,11.120282796881947,0.0,0.4016597700493017,0.8969984100000001,1,1,4,4,1
23.33963548589279,0.13924766500838334,0.3399884655833273,0.5471477686885287,10.027296838262414,0.0,0.4731134776535054,0.535824,0,1,4,4,1
48.597000046270544,0.24496598167132055,0.5606200614812044,0.05848035476425732,11.141136883221447,0.4045317964883097,0.4129120461825469,0.98029801,1,1,4,4,1
23.563882319163984,0.0,0.16984992522418105,0.3934344915213812,9.967307065249082,0.1903778261963303,0.9069827209367166,0.51351556,0,1,4,4,1
26.637120052278018,0.2087759478663449,0.37035757980520256,0.34482172403827305,10.134996020181967,0.4661615850577117,0.3832682098989701,0.83521321,1,1,4,4,1
14.699193193105016,0.0,0.3274178649183317,0.5114682793705294,10.50813133450467,0.0,0.6369385034121671,0.58583716,0,0,4,1,0
20.177585174937235,0.0,0.2375207738061588,0.3075844173015335,10.608662113308794,0.0,0.7539055528329884,0.26842761,1,0,1,3,1
15.64994947365002,0.0,0.2596247050925552,0.8610101704627359,9.771611931222548,0.0,0.5799881091498009,0.3788402500000001,0,0,3,2,0
24.41634665615655,0.2947225198912309,0.41563120668365217,0.3286569225721215,11.0374991595561,0.0,0.41447021961185215,0.8060448400000001,1,1,4,4,1
26.73914311797165,0.23811015779522995,0.3326206997681532,0.3079363448594172,10.99525983493937,0.5231758308218508,0.3575241641775347,0.7194432399999999,1,1,4,4,1
22.61358204133923,0.0,0.26637120052278024,0.7913654748373729,10.083222433433317,0.2750137734148282,0.8407532925167766,0.44049769,0,1,4,4,1
33.719139600185045,0.4834588127111639,0.34842832712618554,0.3217224824915084,10.497311511801287,0.0,0.5441247911521359,0.49294441,1,1,4,4,1
28.238189126498852,0.15036945962049747,0.4667743515666701,0.42744838244579975,11.112388195098365,0.3739675303295601,0.4067601087196607,0.82428241,1,1,4,4,1
31.343729260029345,0.35169248279988313,0.45677006437961204,0.2924017738212866,11.146387757772743,0.0,0.400831603225383,0.92871769,1,1,4,4,1
28.733184874182772,0.16386425412012914,0.20953791063432944,0.3249112183528945,10.633159507778446,0.4348010716797289,0.9641644893006772,0.7919220100000001,1,1,3,4,1
13.336388188924735,0.0,0.2168702885250197,0.945146063291852,10.230774879580268,0.0,0.9228706804184548,0.11108889,0,0,4,1,0
17.87255659626603,0.0,0.21029437174614204,0.6560771275565901,10.375114862897961,0.0,0.8403758710901478,0.37994896,0,1,3,2,0
18.054362401979358,0.0,0.14580997358267114,0.7017642571710878,10.27190824430491,0.0,0.486576159645872,0.29877156,0,0,2,3,0
19.94484805293485,0.0,0.1709975946676697,0.6635801768679248,9.802506322682014,0.0,0.42744838244579975,0.6444878399999999,0,0,1,3,0
22.21213523688029,0.1062658569182611,0.22239800905693155,0.523419281685661,10.687092248656649,0.0,0.6997277853118468,0.39929761,1,1,4,4,1
18.773865905729906,0.0,0.07937005259840997,0.3402765915395116,10.218918537940313,0.2154434690031884,0.92571894435205,0.42823936,1,0,3,3,1
20.52841587795746,0.0,0.21615923329450826,0.5464788832188937,10.883091054622037,0.0,0.4744499635038945,0.4734816100000001,0,0,2,4,0
17.766532239857334,0.0,0.0,0.7115103732988929,10.662773535600119,0.0,0.16134286460245434,0.35117476000000003,0,0,2,2,0
21.117257879758327,0.0,0.17758080034852014,0.42690037109819395,10.028356534581997,0.0,0.5037057995769086,0.37994896,0,0,2,4,0
19.17474979374538,0.121644039911468,0.3936497183102173,0.6663693118343189,9.949893925350283,0.4194550756125289,0.4826016144366093,0.7951288900000001,1,1,4,3,1
21.586634392540034,0.0,0.3007389192409949,0.6157847957987428,10.25160599379174,0.0,0.7538469013971805,0.13329801,0,0,2,4,0
23.964066596826488,0.13200061217959125,0.29161994716534234,0.38819680383281535,10.952296664110428,0.0,0.33678632916941503,0.66667225,1,1,3,4,1
13.736570910639982,0.0,0.16134286460245434,0.4615136026497053,10.125230122934711,0.0,0.940910540677263,0.33593616,0,0,2,1,1
25.29047848470573,0.0,0.3575241641775347,0.3828138310379931,10.831113794074028,0.6557672186169712,0.3791393263437891,0.63936016,0,0,4,4,1
20.720405869521173,0.0,0.15874010519681994,0.4525777976387332,10.009422902944797,0.27676550072889183,0.9630156903701976,0.68790436,1,0,4,4,1
19.3097876921126,0.19486951603746575,0.34621777863135195,0.6911818993173765,9.830540444780064,0.3500680139931617,0.5864558183990771,0.6110548899999999,1,1,4,3,1
19.590853708412922,0.14736125994561547,0.21029437174614204,0.3154834266876129,10.360912399575003,0.0,0.335606682624419,0.51509329,1,1,3,3,0
21.793522750912327,0.0,0.12599210498948732,0.3164849680939784,10.28069035092632,0.0,0.4026901998341159,0.47155689,0,0,3,4,0
21.86138744919695,0.0,0.3964265037130161,0.8492496261209054,10.160955232894294,0.0,0.5441247911521359,0.556516,0,0,3,4,0
22.97918722127548,0.0,0.3014742251488785,0.3396998504483621,10.952892089857416,0.7791487535639231,0.3930033300893832,0.65788321,0,0,4,4,1
19.630723714888802,0.1300591446851387,0.2888499838031276,0.7201620005840405,9.855084813307961,0.3746812105537128,0.4965090161224809,0.77810041,1,1,4,3,1
18.04924785145017,0.0,0.0,0.3347164750410848,10.188140040427543,0.0,0.8992586487584184,0.3364,1,0,3,3,0
20.71419285389548,0.18757774553669035,0.2985111417457008,0.4316038893085958,10.737569900017565,0.0,0.3644308387191582,0.64561225,1,1,4,4,1
21.55439624063817,0.2168702885250197,0.28602585059832303,0.4719191185742441,10.017976279020829,0.34538150054698497,0.4339176863294403,0.8662024899999999,1,1,4,4,1
25.225165923820267,0.2596247050925552,0.4330306894031501,0.4348010716797289,9.959962399464107,0.5095497756725432,0.39600183653877374,0.92968164,1,1,4,4,1
15.96999585295166,0.0,0.2900435923371512,0.0,10.423411659287376,0.121644039911468,0.6248799769526243,0.40335201,0,0,1,2,0
22.401046932360178,0.0,0.20487996145182666,0.8037841553208087,9.598659321249377,0.0,0.4095612995458709,0.49294441,0,0,1,4,0
17.96495237954988,0.0,0.20953791063432944,0.6376771262271359,10.20599665923108,0.0,0.4016597700493017,0.32695524,0,0,1,3,0
22.005508262623767,0.10322801154563672,0.2814718414331334,0.6140216228101185,10.829055121190493,0.2308350239753609,0.5772001404250543,0.50452609,1,1,3,4,1
16.81577316812757,0.0,0.27144176165949063,0.728924418393902,10.420613288850598,0.11696070952851464,0.6018461654806453,0.8221048899999999,0,0,2,2,0
14.475185461215627,0.0,0.23452900988768355,0.9372061301150374,9.986725151106183,0.0,0.741928255717536,0.37871716,0,0,2,1,0
31.02149047482053,0.1144714242553332,0.377976314968462,0.3559526091020921,11.047869575448427,0.4486378562788838,0.4351534227834241,0.82500889,1,1,4,4,1
19.62207009961061,0.2302077517963147,0.36011313316746224,0.6488737894639803,9.945301055349539,0.2806278428390438,0.454844772552913,0.64464841,1,1,3,3,1
25.48544600740855,0.0,0.4638492375833464,0.6593136421571006,10.730334861483916,0.17651741676630314,0.5295522502989094,0.5861433599999999,1,0,4,4,1
20.687745864676835,0.0,0.27053392289952405,0.37349022600700826,10.66907166698558,0.0,0.4719191185742441,0.57032704,1,0,3,4,1
27.19384953208216,0.0,0.4447960181138631,0.3436966859465376,11.064526759476877,0.0,0.3396998504483621,0.7250522500000001,0,0,4,4,0
23.032719656730624,0.20082988502465085,0.32300553687627026,0.3934344915213812,11.073334642132687,0.11696070952851464,0.36493211973440404,0.6908934400000001,1,1,4,4,1
16.131725055779437,0.0,0.24771246592603416,0.6621387611753315,10.499517922316343,0.0,0.700747500810652,0.51523684,1,0,3,2,1
18.11144845147091,0.0,0.21897595699439448,0.8232254480452482,10.183465020602355,0.0,0.6733521762745222,1.0,0,0,2,3,0
26.04282881924735,0.0,0.0,0.2615879154109254,10.515966830028619,0.0,0.2615879154109254,0.72573361,1,0,1,4,0
21.305437714736666,0.17967017791430526,0.4101565929702348,0.5969287503105678,9.896865676227241,0.3976950771712433,0.4705681976762233,0.81108036,1,1,4,4,1
18.99353427271416,0.0,0.16134286460245434,0.3187975707547833,10.644662702106656,0.0,0.6330531231959048,0.45239076,0,0,4,3,1
22.913347545011877,0.21757671139171209,0.28602585059832303,0.2217220230966632,10.967525649563903,0.0,0.4263509491640799,0.62157456,1,1,4,4,1
16.177706468532254,0.0,0.246621207433047,0.4753367879292244,10.466611465513152,0.0,0.5256002205494743,0.47293129,0,0,3,2,0
29.105442548661514,0.0,0.0,0.0,10.19054442959399,0.0,0.0,0.5725948900000001,0,0,2,4,0
18.784263275943317,0.10913928830611057,0.2709886026170327,0.30616858866136537,10.650412438776543,0.0,0.3696270895856858,0.57927321,1,1,4,3,1
13.268574873734995,0.0,0.181712059283214,0.4618263872948598,9.93440465517085,0.0,0.6072274062514021,0.22344529,1,0,1,1,0
17.23996475751073,0.0,0.2771999841748751,0.5104468722001463,10.095388084110407,0.0,0.6431227591379625,0.35188624,0,0,1,2,0
16.073877110770407,0.0,0.16005206638831554,0.4851641489223694,10.39662770624607,0.0,0.725774044484285,0.30503529,0,0,1,2,0
14.232511633219021,0.0,0.16868653306034986,0.4033059350436209,10.593605148535707,0.0,0.6896434480765461,0.22287841000000005,0,0,1,1,0
13.24391556409812,0.0,0.3096840346369101,0.7539055528329884,10.008883067581467,0.17324782106818054,0.5529865086792065,0.11115556,0,0,2,1,0
18.486720443247112,0.0,0.3164849680939784,0.6645628121225975,9.735660441892627,0.2900435923371512,0.4997331909845563,0.56731024,1,0,4,3,1
17.11115171495147,0.0,0.1903778261963303,0.6202357757449858,9.487669032348473,0.0,0.4321400437595941,0.42315025,0,0,2,2,0
26.167070102551413,0.3431313943243419,0.4179339196381232,0.17758080034852014,10.83746101926259,0.0,0.6677925419812428,0.73324969,1,1,4,4,1
20.127518556243206,0.08879040017426007,0.1675068683602234,0.6996596985365496,9.731334124657801,0.0,0.8929490191169076,0.4716942399999999,0,1,2,3,1
19.0193708261163,0.2,0.3283480343050141,0.6331362883470449,9.845646552846278,0.0,0.6468884821417753,0.4801104099999999,0,1,2,3,1
16.802796208795634,0.0,0.17863159877080567,0.6512402356077174,10.349422593198003,0.0,0.6723950813597926,0.16362025000000002,0,0,2,2,0
19.900337527839056,0.0,0.17435134012651282,0.5282414720415151,10.319562839756307,0.0,0.7146569498815023,0.3534302500000001,0,0,2,3,0
15.83954204029173,0.0,0.1885203631020986,0.8164310486923232,9.258844781035796,0.0,0.9616118754203165,0.44448889,0,0,2,2,1
19.44031718901927,0.13200061217959125,0.08434326653017493,0.3264823802058984,10.539032102959617,0.0,0.9479735196482121,0.47128225,1,1,3,3,1
16.066132528935196,0.0,0.13200061217959125,0.8700427160072077,9.087607606593886,0.0,0.7694188001877681,0.25,0,0,1,2,0
24.06981983412992,0.2635220922274238,0.27545379620266497,0.22035754532216253,10.778977123006351,0.0,0.3720509430368453,0.6660192100000001,1,1,4,4,1
16.966485297167583,0.0,0.4875597121685633,0.8303448511358436,10.030560635099603,0.0,0.8845085421832664,0.4080654400000001,1,0,1,2,0
20.167755634872425,0.0,0.2620741394208897,0.7200977233612263,10.628666203926738,0.0,0.6856251951054045,0.46539684,0,0,3,3,0
17.421965477420287,0.0,0.16261333316791687,0.4377780545366211,10.338511462885837,0.0,0.6605382814089544,0.28217344,1,0,1,2,0
18.484769544072304,0.1193483191927337,0.25039936170122445,0.6913214192846939,9.721485944553091,0.0,0.5902115491502886,0.33547264000000004,0,1,2,3,1
17.85166155576616,0.0,0.3710851997106601,0.7310512158431531,9.7469506947159,0.0,0.8655277610625763,0.48094225,1,0,3,2,1
20.289133287939087,0.11696070952851464,0.2908339057595449,0.6607673963358988,9.828710125578304,0.1338865900164339,0.7275416145898645,0.54893281,0,1,3,3,1
21.716047789337754,0.2375207738061588,0.2087759478663449,0.16005206638831554,10.704950876579533,0.0,0.2977611105907655,0.7503024399999999,1,1,3,4,1
16.186617001869006,0.0,0.24607193789209025,0.6985001901849016,9.314520190885846,0.0,0.35115266233079306,0.55041561,0,0,2,2,1
16.099638637517714,0.0,0.2530297995905248,0.5832398943306847,10.288307678667005,0.0,0.7636321978059007,0.14953688999999998,0,0,4,2,0
15.877978030599435,0.0,0.20082988502465085,0.5840227676117844,9.164924508445699,0.0,0.7842221187943526,0.140625,0,0,1,2,0
16.194246801255716,0.0,0.18469147504478334,0.31514816243220645,10.249980838867721,0.0,0.5253587872492901,0.33732864,0,0,1,2,1
36.3100787329394,0.25763134657051984,0.580977345433322,0.2087759478663449,11.083372561332974,0.11696070952851464,0.4337405770500394,0.8755344899999999,1,1,4,4,1
17.02533707427963,0.0,0.12805791649874942,0.4533900351989949,9.886087037855962,0.0,0.974312467297458,0.56746089,0,0,2,2,1
23.248718471006605,0.14422495703074084,0.5854850240096915,0.4012461139687634,10.2126252970172,0.8659280360206968,0.4123246882827162,0.94497841,0,1,4,4,1
18.563453888031873,0.0,0.2438499480536657,0.6307155722441611,9.877554170509624,0.0,0.6415878541159201,0.4502409999999999,0,0,2,3,1
18.64147679360284,0.17758080034852014,0.2427236042916945,0.4237680587379348,10.213652480789966,0.0,0.3758646713833397,0.71791729,1,1,3,3,1
18.57408809475145,0.18069688693211894,0.2644786236347104,0.43249674226554813,10.019802844917477,0.3852997047901488,0.6249653314103111,0.64208169,1,1,3,3,1
19.20462128343885,0.2530297995905248,0.5146341700810587,0.5959918020583117,10.1208946819984,0.0,0.7491249052686605,0.6890660099999999,1,1,4,3,1
21.384453144608848,0.27892444522551,0.4686030650575187,0.38819680383281535,10.16669761306342,0.3127810804376533,0.4279949922260318,0.90897156,1,1,4,4,1
17.431843743840822,0.0,0.20645602309127345,0.6416688217914537,9.610658925931467,0.0,0.7479946428357969,0.38775529,0,0,2,2,1
22.917790945760856,0.18271601368635207,0.1957433820584432,0.36164881542656196,10.641536394447273,0.0,0.5991655065726105,0.42850116,1,1,2,4,1
17.788681100846716,0.0,0.2771999841748751,0.5529865086792065,10.462760424539743,0.0,0.6368563284011387,0.4313862400000001,0,0,3,2,0
16.14324497761104,0.0,0.3816731394396457,0.7271635726332101,10.252205926758403,0.0,0.8963224418789341,0.0576,0,0,2,2,0
23.17199355333293,0.26542828572755145,0.4115389318510854,0.5009315965112052,10.816733654224057,0.4522520848255137,0.6639584577484339,0.75568249,1,1,4,4,1
22.556729276184907,0.2601182893702774,0.09654893846056298,0.3696270895856858,10.77662023009248,0.2276638114962505,0.9797250373954438,0.6430436099999999,1,1,3,4,1
19.25150378987051,0.17544106429277195,0.3436966859465376,0.3899583562810848,10.82830185535116,0.2996291714390912,0.6223944865062309,0.570025,1,1,3,3,1
25.199995800788752,0.0,0.14094597464129785,0.4330306894031501,10.117872862176439,0.0,0.9581387548667036,0.16573041000000002,1,0,1,4,1
20.814696221447406,0.0,0.2217220230966632,0.4554883457813494,10.477090772921773,0.0,0.4627622082679382,0.45589504,1,1,2,4,1
19.201909532303763,0.0,0.1866255578408624,0.4717693980316534,10.464730587215707,0.0,0.5775001405520543,0.33339076,1,1,2,3,1
20.787733151635205,0.0,0.3823583709636153,0.5294333566599115,10.908869164400695,0.1939877414580333,0.47518921362978994,0.70459236,0,0,4,4,0
18.224553263386053,0.0,0.05848035476425732,0.4741536174158602,9.710994440420675,0.0,0.940383124344402,0.34539129,0,0,2,3,1
17.070068359479958,0.21615923329450826,0.15874010519681994,0.4684512170024744,10.425787098375746,0.0,0.6549134551465728,0.31058329,1,1,1,2,1
23.734338705324078,0.1885203631020986,0.0,0.28602585059832303,10.820957588757476,0.0,0.9897281843979968,0.819025,1,1,4,4,1
22.67079893904161,0.0,0.15604907507078847,0.8407532925167766,10.311881700150172,0.0,0.4879800224734101,0.27217089000000005,0,0,2,4,0
17.032234112536294,0.0,0.393864710006868,0.4131074612832675,10.446712600348778,0.0,0.43899218372593796,0.4652604100000001,1,1,2,2,0
16.37648822012044,0.0,0.15740609166314434,0.3953631227905752,10.309385900115851,0.0,0.4241389718889869,0.4340174400000001,0,0,1,2,0
18.868903634725296,0.2741294786493197,0.2270188680649385,0.550137706565594,9.951706124806602,0.0,0.7276675413106122,0.4872039999999999,1,1,3,3,1
