PCIP01,PCIP03,PCIP04,PCIP05,PCIP09,PCIP10,PCIP11,PCIP12,PCIP13,PCIP14,PCIP15,PCIP16,PCIP19,PCIP22,PCIP23,PCIP24,PCIP25,PCIP26,PCIP27,PCIP29,PCIP30,PCIP31,PCIP38,PCIP39,PCIP40,PCIP41,PCIP42,PCIP43,PCIP44,PCIP45,PCIP46,PCIP47,PCIP48,PCIP49,PCIP50,PCIP51,PCIP52,PCIP54,UGDS,UGDS_WHITE,UGDS_BLACK,UGDS_HISP,UGDS_ASIAN,UGDS_AIAN,UGDS_NHPI,UGDS_2MOR,UGDS_NRA,UGDS_UNKN,PPTUG_EF,COSTT4_A,TUITIONFEE_IN,TUITIONFEE_OUT,TUITFTE,INEXPFTE,AVGFACSAL,PFTFAC,UGDS_WOMEN,RET_FT4_POOLED,RET_FT4_POOLED_binr,RET_FT4_POOLED_binq,RET_FT4_POOLED_binrm
0.0,0.0,0.0,0.0,0.3666758491731609,0.0,0.3530348335326063,0.0,0.1912931182772389,0.0,0.0,0.36215782217208703,0.0,0.0,0.33322218516459534,0.0,0.0,0.5046237762488923,0.26869973821191734,0.0,0.40595264236057166,0.3666758491731609,0.2763296488254628,0.0,0.39126915052890315,0.0,0.4779776020503538,0.0,0.0,0.5548334321450593,0.0,0.0,0.0,0.0,0.37937107415598453,0.0,0.4779776020503538,0.2977611105907655,7.789040401657477,0.50452609,0.22894284851066637,0.4388191477664564,0.3942939906845331,0.09283177667225558,0.14888055529538274,0.4410580597248775,0.17967017791430526,0.3304981762430041,0.21179117921274465,11.02927716920903,36.36511168256787,36.36511168256787,31.69866878679024,27.178966582452755,21.855108448148126,0.6907272099999999,0.6013,0.7365072399999999,1,4,1
0.0,0.0,0.0,0.0,0.27189341267819833,0.0,0.48159768544488674,0.0,0.446139820895124,0.5335632689093672,0.0,0.0,0.0,0.0,0.31581797988281896,0.0,0.0,0.42616749348344224,0.29548803636849535,0.0,0.0,0.0,0.20487996145182663,0.0,0.24272360429169446,0.0,0.43638218039879634,0.3789072948743638,0.35033980603867243,0.3338215069328175,0.0,0.0,0.0,0.0,0.17863159877080567,0.32522666633583375,0.5739805502763873,0.28397394457782704,7.138866999945524,0.23863225,0.392354808564425,0.5248752538078931,0.4554883457813494,0.23331065539234755,0.3606264811655777,0.41035464060746674,0.36840314986403866,0.32204420518837457,0.48431298200076406,10.765533269557887,32.91376320773639,32.91376320773639,25.62428116167138,20.435450342631754,18.7804837460071,0.22791076,0.4861,0.6141856899999999,0,3,1
0.0,0.0,0.0,0.18757774553669035,0.3770407262041972,0.0,0.2750137734148282,0.0,0.49664419418963435,0.3304981762430041,0.0,0.24825450806124044,0.34952316017248947,0.0,0.3338215069328175,0.23573483576137275,0.0,0.382130233456612,0.20645602309127345,0.0,0.0,0.327106631018859,0.16386425412012917,0.28438669798515653,0.28438669798515653,0.0,0.40554770180019034,0.0,0.0,0.4798668612225332,0.0,0.0,0.0,0.0,0.4246941282450108,0.4601007970669639,0.5068393532635543,0.2750137734148282,7.972810784121404,0.30669443999999996,0.341138054941166,0.48699816866889595,0.48798002247341005,0.14094597464129785,0.21029437174614204,0.44344404619332634,0.3782094898054986,0.27763310985455614,0.342848048700582,10.902574121818684,34.452149584686374,34.452149584686374,27.32171163015928,22.815793919811014,20.522877493693237,0.30162064000000005,0.6669,0.64866916,0,3,1
0.0,0.25039936170122445,0.0,0.11696070952851464,0.38190182322080685,0.0,0.2988847480702055,0.0,0.0,0.4148579375363552,0.0,0.20487996145182663,0.0,0.0,0.3255415035763216,0.35489714668957845,0.0,0.36889370057647436,0.19831924826807748,0.0,0.26255856591963794,0.26961994997758504,0.18469147504478334,0.0,0.2168702885250197,0.0,0.385524107697484,0.31003121433866837,0.2864327157991219,0.39083319568262054,0.0,0.0,0.0,0.0,0.38731000050687836,0.5218327831077345,0.6316359597656379,0.18469147504478334,8.422442854870427,0.192721,0.30723168256858474,0.493379388606783,0.5454724741581646,0.14888055529538274,0.20800838230519042,0.43638218039879634,0.4699652909331335,0.3693829500895667,0.36593057100229714,10.97433459624347,35.002720876910715,35.002720876910715,29.764075442947625,25.071263335131594,21.085816632543732,0.49914225,0.6154,0.73685056,1,4,1
0.0,0.17863159877080567,0.0,0.0,0.34952316017248947,0.0,0.2040827550958674,0.0,0.34952316017248947,0.5325074021614987,0.0,0.17863159877080567,0.0,0.0,0.29472251989123094,0.0,0.0,0.43052756591471075,0.25763134657051984,0.0,0.0,0.0,0.2040827550958674,0.3054557372144803,0.2040827550958674,0.0,0.33322218516459534,0.0,0.34952316017248947,0.0,0.0,0.28355998780353825,0.0,0.2709886026170327,0.3848501131276805,0.65584472331201,0.46814722521236546,0.2250617114677132,7.384610383176974,0.41563809000000007,0.31447548554711796,0.5403838149233519,0.4512721205741883,0.1957433820584432,0.22373778841627937,0.16261333316791687,0.32648238020589837,0.25611583299749885,0.3245951566569593,10.54307571600151,30.182224236521435,30.182224236521435,26.01035090821968,21.96827382895223,17.45375545535389,1.0,0.4932,0.6992304400000001,1,4,1
0.2951057745751443,0.12599210498948732,0.18271601368635207,0.15036945962049747,0.4232104685429682,0.0,0.26542828572755145,0.0,0.3054557372144803,0.4768075175608561,0.0,0.15740609166314434,0.4207770949475964,0.0,0.26730748660601883,0.2615879154109254,0.0,0.3942939906845331,0.2,0.0,0.21472291690189413,0.31141221792997487,0.12599210498948732,0.0,0.25198420997897464,0.0,0.40956129954587084,0.3164849680939784,0.1375068867074141,0.459154084933111,0.0,0.0,0.0,0.0,0.2168702885250197,0.40956129954587084,0.5856794404357387,0.20800838230519042,10.118518283739787,0.37295449,0.3187975707547833,0.5291954090518346,0.39170413604612453,0.18757774553669035,0.16134286460245437,0.40975992290365326,0.35830478710159464,0.28438669798515653,0.4773932767709348,10.143842140580691,22.500246910870683,29.555292259218948,21.59164056952669,22.948213669200914,21.393924964957453,0.61873956,0.5226,0.6376022499999999,0,3,1
0.0,0.2763296488254628,0.2727922404147588,0.32075343299958264,0.38885925700147694,0.0,0.3848501131276805,0.0,0.29662892813449504,0.47326234911633686,0.0,0.29624960684073703,0.0,0.22894284851066637,0.2750137734148282,0.11696070952851464,0.0,0.5166400726281601,0.3439786357743314,0.0,0.13924766500838337,0.0,0.18469147504478334,0.0,0.3353104718062422,0.0,0.3739675303295601,0.0,0.1709975946676697,0.5090357276306052,0.0,0.0,0.0,0.0,0.32075343299958264,0.4146641692047876,0.4422542710916332,0.22894284851066637,10.31877096958163,0.16386304,0.310377618218248,0.4314248748171739,0.6264977412999215,0.16386425412012917,0.16868653306034984,0.42002267451281194,0.5253587872492901,0.21966892350277417,0.38708766406277967,10.106387579373278,22.22226481473318,32.87741480139055,25.824258576950573,29.786258547443293,23.28504753901918,0.60047001,0.528,0.8873639999999999,1,4,1
0.0,0.37657118558617797,0.0,0.15036945962049747,0.35674011744133693,0.0,0.36036998998291325,0.0,0.4123246882827162,0.24825450806124044,0.15036945962049747,0.32042911181482103,0.0,0.0,0.38121494795541994,0.14094597464129785,0.0,0.36266540212457965,0.25863186669446736,0.0,0.41447021961185215,0.31003121433866837,0.18370905500142276,0.0,0.3187975707547833,0.0,0.37444361936092535,0.0,0.31003121433866837,0.49839485251733107,0.0,0.0,0.0,0.0,0.38121494795541994,0.3791393263437891,0.5047546434166496,0.27977873676275317,9.607571675157244,0.5117971600000001,0.2556066550481443,0.4481404746557165,0.4010389657058401,0.15466803737720355,0.12385623296301708,0.4400275464847649,0.22571787177370006,0.223069910447562,0.4310663994756919,10.015699543143056,20.15135174326767,28.312402842621825,19.69452466213684,21.465059526728854,21.34575015000744,0.46648899999999993,0.5645,0.66650896,0,3,1
0.0,0.0,0.0,0.27892444522550996,0.2900435923371512,0.0,0.0,0.0,0.0,0.20082988502465085,0.0,0.2386966383854674,0.0,0.0,0.35142277986986953,0.2210418899184232,0.0,0.5634691112867035,0.35142277986986953,0.0,0.0,0.0,0.3439786357743314,0.0,0.4561301054828798,0.0,0.45159924799615775,0.0,0.0,0.6338837935139345,0.0,0.0,0.0,0.0,0.5203597116631979,0.0,0.0,0.3191252149429954,7.292337176173877,0.47803396000000004,0.246621207433047,0.4177429950251501,0.3693829500895667,0.17544106429277195,0.16868653306034984,0.4177429950251501,0.4111449259310745,0.2606100075337349,0.21179117921274465,11.034454085305622,36.78620308252645,36.78620308252645,31.96415256587439,27.846954102411843,20.87759478663449,0.62299449,0.5715,0.88153321,1,4,1
0.0,0.0,0.0,0.0,0.3361975406798963,0.0,0.3761004711135606,0.0,0.4533900351989949,0.0,0.0,0.23692845021567682,0.0,0.0,0.3245951566569593,0.0,0.0,0.4164016092004265,0.36692360320068546,0.0,0.48502249514820917,0.2668401648721945,0.3417099555171601,0.0,0.3848501131276805,0.0,0.4339176863294403,0.0,0.0,0.459470089220704,0.0,0.0,0.0,0.0,0.34705003610919005,0.3932190289966234,0.4955607019141822,0.23692845021567682,7.708859601047175,0.49252324,0.2723435681568877,0.4551667866587411,0.3713271066890223,0.1966095144983117,0.17544106429277195,0.42002267451281194,0.327106631018859,0.21757671139171206,0.25039936170122445,10.92005791420062,34.811503661531745,34.811503661531745,25.847230353731884,21.858597227411806,19.373052180184327,0.9471182399999999,0.5981,0.72573361,1,4,1
0.0,0.2386966383854674,0.0,0.0,0.3562154988646422,0.0,0.282728428812555,0.0,0.4704176158426856,0.0,0.0,0.0,0.0,0.20800838230519042,0.16509636244473133,0.0,0.0,0.4771005769570489,0.2386966383854674,0.0,0.0,0.46338399229865584,0.0,0.16509636244473133,0.3164849680939784,0.0,0.3308030640323625,0.0,0.0,0.48993196334264116,0.0,0.0,0.0,0.0,0.3164849680939784,0.5969287503105678,0.5251171318392759,0.0,6.841615476477592,0.398161,0.6191942359586915,0.36113837181884034,0.20487996145182663,0.20487996145182663,0.12805791649874942,0.20487996145182663,0.3841737494962483,0.0,0.3245951566569593,10.523068921638984,29.854854447028035,29.854854447028035,22.85095814811463,17.482158687648134,17.136161406252675,0.51022449,0.4439,0.31158724000000004,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062595033026967,0.8647140099999999,0.23331065539234755,0.18566355334451115,0.23331065539234755,0.0,0.0,0.0,0.33678632916941503,0.0,0.33678632916941503,10.114558522616068,24.26670121692675,24.26670121692675,18.030811426105466,16.541371539365727,14.082842164711078,0.27040000000000003,0.4841,0.77862976,1,4,1
0.0,0.0,0.0,0.0,0.5704172588569635,0.0,0.21757671139171206,0.0,0.5117229946912049,0.0,0.0,0.2741294786493197,0.0,0.0,0.0,0.0,0.0,0.345381500546985,0.0,0.0,0.21757671139171206,0.0,0.21757671139171206,0.0,0.21757671139171206,0.0,0.5367060569744161,0.0,0.5807797676777581,0.37205094303684527,0.0,0.0,0.0,0.0,0.345381500546985,0.0,0.4164016092004265,0.3955762565907735,6.393590753950631,0.29637136,0.5874234093606419,0.3562154988646422,0.2032792713629707,0.2640012243591825,0.15036945962049747,0.1709975946676697,0.2640012243591825,0.5361268356556856,0.1885203631020986,10.626703114218108,30.529130995973567,30.529130995973567,21.73511554841234,20.36576984159815,18.07989179458566,0.45711121000000005,0.3936,0.47596200999999994,0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.3022059615754738,0.0,0.4417424022649189,0.0,0.5946751045028835,0.0,0.0,0.0,0.0,0.4795771739434243,0.0,0.0,0.0,0.0,0.3359023714845311,0.0,0.0,0.0,0.0,0.0,0.0,0.3641796802393825,0.0,0.40310089894572904,0.0,0.0,0.0,0.0,0.0,0.6694329500821695,0.4845970366007849,0.0,7.218176838403408,0.72063121,0.4410580597248775,0.23633315009350025,0.20082988502465085,0.15466803737720355,0.0,0.3032969672889398,0.18757774553669035,0.18069688693211897,0.5785974832403397,9.657523073436215,18.878261354784723,23.532624071230153,15.31482749571053,18.739757368702033,18.800309335486592,1.0,0.631,0.45171841,0,2,0
0.0,0.0,0.0,0.0,0.0,0.27763310985455614,0.0,0.0,0.3054557372144803,0.0,0.0,0.0,0.0,0.0,0.1338865900164339,0.3054557372144803,0.0,0.3739675303295601,0.0,0.0,0.0,0.25509544037344106,0.0,0.0,0.1338865900164339,0.0,0.31379991851359573,0.0,0.1338865900164339,0.2283051213952527,0.0,0.0,0.0,0.0,0.19219973427746714,0.6911818993173765,0.773730143824903,0.1338865900164339,7.501634457883413,0.23107249000000002,0.44071509064432507,0.2876464282446832,0.22239800905693155,0.21472291690189413,0.16386425412012917,0.0,0.4198336453808408,0.6771536153211002,0.6882388750477948,10.600676553922405,31.209815014157694,31.209815014157694,23.12409297635545,18.995382072538316,18.580848982284365,0.27751824,0.4492,0.39237695999999994,0,1,0
0.0,0.0,0.0,0.0,0.33854045627443646,0.0,0.2250617114677132,0.0,0.5126125075226512,0.0,0.0,0.0,0.0,0.0,0.2635220922274238,0.6172755936317169,0.0,0.3901774340554161,0.2635220922274238,0.0,0.2250617114677132,0.0,0.0,0.0,0.30968403463691013,0.0,0.3014742251488785,0.0,0.37444361936092535,0.4136926001124912,0.0,0.0,0.0,0.0,0.3245951566569593,0.2250617114677132,0.6008321785976902,0.30968403463691013,7.5126175446745105,0.68807025,0.395149758948387,0.2326966771450562,0.20567101162059634,0.14888055529538274,0.11696070952851464,0.2723435681568877,0.3832682098989701,0.18171205928321396,0.4224647216788659,9.666561963748133,19.774125301006922,25.617679844445696,14.865463604801283,17.20400123245347,15.946435460954103,0.4831640100000001,0.5836,0.43099224999999997,0,2,0
0.0,0.24607193789209025,0.0,0.0,0.0,0.0,0.21544346900318836,0.0,0.3551616006970403,0.0,0.0,0.0,0.1709975946676697,0.0,0.24607193789209025,0.0,0.0,0.36791128926597444,0.1709975946676697,0.0,0.24607193789209025,0.4924189702382157,0.21544346900318836,0.0,0.32648238020589837,0.0,0.3551616006970403,0.32648238020589837,0.0,0.401453048566545,0.0,0.0,0.0,0.0,0.3551616006970403,0.6452914173004254,0.5583839463040953,0.3551616006970403,6.674561391814426,0.29278921,0.384624922840379,0.3117555613369834,0.13572088082974532,0.10913928830611058,0.0,0.0,0.4580446299383033,0.6477635168168548,0.1966095144983117,10.622692267415363,30.72034287811743,30.72034287811743,21.552243599433336,19.391685245429453,17.780249945557657,0.37258816000000006,0.5929,0.48205249000000006,0,2,0
0.0,0.0,0.0,0.0,0.2283051213952527,0.21029437174614204,0.3164849680939784,0.0,0.36913848744364713,0.0,0.5128660878299129,0.10913928830611058,0.10913928830611058,0.0,0.21029437174614204,0.40432800209790665,0.0,0.2876464282446832,0.21029437174614204,0.0,0.0,0.3624117898725516,0.0,0.0,0.19916317012899132,0.0,0.36913848744364713,0.49731898332685903,0.0,0.384624922840379,0.0,0.0,0.0,0.0,0.30293417152724944,0.577999449239786,0.5095497756725432,0.2283051213952527,8.157370441186774,0.72403081,0.3843994685549343,0.2635220922274238,0.18171205928321396,0.11186889420813968,0.08434326653017492,0.3350137367204468,0.2920113838058922,0.15036945962049747,0.486294413109428,9.703572127341126,19.083656971982286,24.47769732139236,15.943813338821665,18.955574878083077,18.48086650984647,0.8710488900000001,0.5562,0.44943616,0,2,0
0.0,0.5493656598523445,0.0,0.0,0.0,0.0,0.0,0.0,0.5180101467380293,0.0,0.17435134012651282,0.0,0.0,0.0,0.25198420997897464,0.4666213107846951,0.0,0.22035754532216253,0.0,0.0,0.0,0.36367632136670935,0.0,0.0,0.25198420997897464,0.0,0.0,0.5879060117871749,0.0,0.47474593985234004,0.0,0.0,0.0,0.0,0.25198420997897464,0.0,0.5309748286591608,0.27763310985455614,7.190676034332207,0.6068410000000001,0.5081336371089924,0.24272360429169446,0.14422495703074084,0.14422495703074084,0.14422495703074084,0.20246938520054572,0.18171205928321396,0.3732511156817248,0.6073177943751326,9.96509992166365,19.435906153019918,25.489037964167988,16.16368433786327,16.486367680988565,17.99073597365959,0.46566976,0.3944,0.4541412100000001,0,2,0
0.0,0.12385623296301708,0.0,0.0,0.3065237729574212,0.0,0.2709886026170327,0.0,0.45820345263824974,0.2615879154109254,0.23811015779522993,0.18566355334451115,0.0,0.0,0.29738467389284107,0.4903482183970289,0.0,0.34842832712618554,0.1721300620726316,0.0,0.20246938520054572,0.3298867073602208,0.0,0.0,0.287242996539599,0.0,0.35700184909607785,0.31977849253885177,0.24158670891607184,0.2818919492825957,0.0,0.0,0.0,0.0,0.3089873302932822,0.6234253695271456,0.53203678114553,0.26495430563738204,9.054271186326293,0.7130113600000001,0.39916492450215896,0.28479825673300657,0.19916317012899132,0.1532618864787106,0.09654893846056298,0.302570504705218,0.2455202052384297,0.2398610306579842,0.4502878816358233,9.815530273776986,19.830229645602223,26.137340308350293,18.921187850694526,20.985628867432073,19.29278726785891,0.6123062499999999,0.57,0.53816896,0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256002205494743,0.0,0.0,0.0,0.0,0.0,0.3644308387191582,0.6230821208028215,0.0,0.0,0.2525080871833849,0.0,0.0,0.3644308387191582,0.0,0.31846925170608353,0.0,0.0,0.3644308387191582,0.43196147347324587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43196147347324587,0.6230821208028215,0.2525080871833849,6.052089168924417,0.37601423999999994,0.422651405186008,0.37844237748122433,0.2276638114962505,0.1338865900164339,0.0,0.3047395429401007,0.4837438710394242,0.4663149276954353,0.29586931167705804,10.299272626590986,27.69829128377232,27.69829128377232,16.893217637208583,16.167510967821066,17.02073594249033,0.10163343999999998,0.4764,0.34774609,0,1,0
0.4367319859036146,0.24043901127973535,0.0,0.0,0.15182944859378314,0.0,0.2750137734148282,0.0,0.3968502629920499,0.364932119734404,0.0,0.0,0.0,0.0,0.0,0.8372015718493778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15182944859378314,0.0,0.4427649577706209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486378562788838,0.0,7.089243155027514,0.5896704100000001,0.5185065630904342,0.3018405368398843,0.1957433820584432,0.16134286460245437,0.09283177667225558,0.3350137367204468,0.1885203631020986,0.20246938520054572,0.40391979586167803,9.51951481976606,16.195517735714024,22.071393411048966,15.08983131871011,14.07275055096155,18.259612125449515,0.351649,0.5342,0.18844281,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5197434632045417,0.0,0.23633315009350025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27977873676275317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030401255995039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367319859036146,0.805123368821751,0.0,6.794586580876499,0.21022225000000003,0.5865527212128697,0.46723287283552595,0.1885203631020986,0.20800838230519042,0.17758080034852014,0.29548803636849535,0.395149758948387,0.5051468383245711,0.0,10.161882410862972,25.560665504814427,25.560665504814427,23.735522108731768,12.972327725352256,15.139440480920069,0.23551609,0.528,0.21996099999999996,0,1,0
0.0,0.2780648883260618,0.0,0.0,0.35033980603867243,0.0,0.32679480372687825,0.0,0.44122934442548406,0.20082988502465085,0.0,0.1885203631020986,0.2455202052384297,0.0,0.2992574227056983,0.563048847016456,0.0,0.39811614162250714,0.20082988502465085,0.0,0.0,0.4169775457701303,0.0,0.0,0.2525080871833849,0.0,0.3181402543110365,0.0,0.2992574227056983,0.40916347384670754,0.0,0.0,0.0,0.0,0.395149758948387,0.47533678792922435,0.4546835943776344,0.3089873302932822,7.9919305198524775,0.62932489,0.44697560370466993,0.35196177270816054,0.25662299438731423,0.15036945962049747,0.1,0.31681741053176704,0.19486951603746577,0.23633315009350025,0.48867893494740544,9.70430463866676,19.423544588439427,26.14368183682758,17.454849597499145,19.10285859465298,19.231696775774434,0.29637136,0.5849,0.38775529000000003,0,1,0
0.0,0.0,0.0,0.0,0.3993740208863938,0.0,0.223069910447562,0.0,0.5241482788417794,0.0,0.0,0.0,0.0,0.0,0.302570504705218,0.5341480603341451,0.0,0.3464956421363611,0.14094597464129785,0.0,0.17651741676630314,0.3464956421363611,0.0,0.0,0.24043901127973535,0.0,0.4051419509521947,0.4550058365793184,0.3875320819778509,0.3464956421363611,0.0,0.0,0.0,0.0,0.31243998847631216,0.31243998847631216,0.5308565714551029,0.2920113838058922,7.552762084214147,0.45495025,0.5382062107112711,0.29122745685636514,0.1375068867074141,0.1894536474371819,0.1,0.4188859364120028,0.23573483576137275,0.3629186601692637,0.4748937897341663,9.71631424501115,19.61427531458771,25.483906287370523,16.71019731707522,19.218168565924877,18.191373764994662,0.32001649,0.5423,0.34199103999999997,0,1,0
0.0,0.0,0.0,0.0,0.30036991406152097,0.0,0.0,0.0,0.4833161574025839,0.0,0.0,0.0,0.0,0.0,0.30036991406152097,0.50185974081862,0.0,0.37844237748122433,0.13200061217959125,0.0,0.1894536474371819,0.39343449152138116,0.0,0.0,0.20800838230519042,0.0,0.33737306612069967,0.3730116986078985,0.25092987040931,0.26255856591963794,0.0,0.0,0.0,0.0,0.361903497775121,0.5879060117871749,0.5834358096609488,0.0,7.598399329323964,0.5085116099999999,0.3040199663709668,0.2,0.14422495703074084,0.11447142425533319,0.07937005259840997,0.3713271066890223,0.2763296488254628,0.557741756035009,0.4115389318510854,9.941168619503816,19.46937995165318,24.673076817932593,18.26061183046796,17.024187024487272,18.489646020197878,0.41370624,0.6123,0.512656,0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.38641911754377983,0.0,0.2339214190570293,0.6656177951125615,0.41310746128326753,0.0,0.0,0.0,0.0,0.5204827863394201,0.0,0.37156869888905125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178105750548842,0.4868575802752095,0.18566355334451115,0.29472251989123094,0.0,0.0,0.0,0.0,0.0,0.4367319859036146,0.4776856181035017,0.0,7.136483208590247,0.5697230400000001,0.3976950771712433,0.3117555613369834,0.2125317138365222,0.1338865900164339,0.0,0.3459394683999698,0.43016759286567013,0.26730748660601883,0.4868575802752095,9.69873632077599,19.09280541872008,25.98421132145511,19.236201952282887,17.9401303066522,19.336569678851458,0.6079320899999999,0.3949,0.34269316000000005,0,1,0
